date,Open,High,Low,Close,Volume
2018-11-19,66.9,68.15,66.8,67.7,581877.0
2018-11-16,67.25,67.25,65.8,66.65,704792.0
2018-11-15,66.2,67.7,65.25,66.8,1181096.0
2018-11-14,68.9,69.2,66.0,66.2,1613903.0
2018-11-13,69.0,69.4,67.9,68.7,586742.0
2018-11-12,70.1,70.45,68.55,68.9,657370.0
2018-11-09,69.8,70.3,69.25,69.9,509973.0
2018-11-06,70.25,71.05,69.05,69.3,732611.0
2018-11-05,71.25,71.45,69.3,70.0,1627787.0
2018-11-02,70.9,73.9,70.9,73.05,2427824.0
2018-11-01,68.85,70.85,68.85,70.35,1508474.0
2018-10-31,69.55,69.55,67.7,68.85,1434785.0
2018-10-30,68.35,69.95,68.0,69.05,1571166.0
2018-10-29,68.45,68.45,66.6,68.0,1439244.0
2018-10-26,71.4,71.45,67.25,67.4,2246345.0
2018-10-25,74.95,76.5,69.5,70.35,3130963.0
2018-10-24,75.2,76.35,73.9,75.95,567829.0
2018-10-23,74.6,76.0,73.1,74.05,793895.0
2018-10-22,74.5,75.15,72.65,73.75,384676.0
2018-10-19,73.8,75.1,72.6,73.5,372051.0
2018-10-17,76.9,77.55,73.05,73.9,548760.0
2018-10-16,76.2,76.6,75.75,76.2,292918.0
2018-10-15,75.4,76.7,74.0,75.8,422108.0
2018-10-12,73.95,76.4,73.6,74.9,549216.0
2018-10-11,72.0,74.8,71.2,73.2,494554.0
2018-10-10,71.25,74.5,70.65,73.95,652250.0
2018-10-09,70.3,71.5,68.1,70.1,714325.0
2018-10-08,70.0,71.0,68.0,69.45,692749.0
2018-10-05,72.95,74.0,69.85,70.6,634328.0
2018-10-04,73.4,74.9,72.1,73.45,632374.0
2018-10-03,71.65,76.3,70.65,73.35,1587199.0
2018-10-01,68.85,71.35,66.35,71.05,780779.0
2018-09-28,71.1,71.4,67.9,68.4,685984.0
2018-09-27,72.5,73.05,70.05,70.95,465185.0
2018-09-26,72.0,72.85,71.8,72.1,394814.0
2018-09-25,70.95,72.75,69.45,71.55,584086.0
2018-09-24,72.1,72.75,69.5,70.35,565451.0
2018-09-21,76.05,76.5,67.7,71.5,1221723.0
2018-09-19,75.0,75.3,74.0,74.6,701151.0
2018-09-18,76.0,76.7,72.85,73.7,890615.0
2018-09-17,76.95,76.95,75.75,76.1,474172.0
2018-09-14,75.85,78.0,75.65,77.0,1191792.0
2018-09-12,77.1,77.6,75.05,75.3,942959.0
2018-09-11,77.6,78.45,76.2,77.0,771004.0
2018-09-10,79.0,79.95,77.55,77.95,754940.0
2018-09-07,81.6,83.25,78.3,79.2,1186536.0
2018-09-06,80.0,82.2,78.75,81.3,1226043.0
2018-09-05,78.6,79.7,75.5,78.6,1781667.0
2018-09-04,81.55,81.9,77.4,78.6,579224.0
2018-09-03,81.3,82.85,80.95,81.5,916854.0
2018-08-31,80.9,82.15,79.2,80.6,815014.0
2018-08-30,80.75,81.9,80.05,80.7,644515.0
2018-08-29,78.0,82.65,77.3,80.65,1694479.0
2018-08-28,79.85,80.8,76.6,77.7,924866.0
2018-08-27,81.0,81.3,79.1,79.85,1336063.0
2018-08-24,74.0,80.7,73.2,80.15,2536683.0
2018-08-23,75.5,75.9,73.35,73.8,326283.0
2018-08-21,75.05,76.4,75.05,75.5,394845.0
2018-08-20,74.1,75.4,74.1,74.9,377942.0
2018-08-17,72.5,74.55,72.5,73.85,402023.0
2018-08-16,72.5,73.7,71.8,72.4,399849.0
2018-08-14,73.0,73.1,72.0,72.3,235272.0
2018-08-13,73.0,73.75,72.15,72.55,324398.0
2018-08-10,74.6,74.8,72.6,73.05,377777.0
2018-08-09,73.4,75.05,73.3,74.45,405083.0
2018-08-08,73.7,74.25,72.9,73.4,340342.0
2018-08-07,75.05,75.4,72.9,73.45,483516.0
2018-08-06,74.0,75.65,74.0,75.05,917678.0
2018-08-03,74.2,74.6,73.7,73.9,483875.0
2018-08-02,73.5,74.65,72.85,73.6,660867.0
2018-08-01,74.15,74.7,72.85,73.35,712206.0
2018-07-31,73.8,74.55,72.6,73.95,925704.0
2018-07-30,71.35,73.5,71.3,73.1,1049983.0
2018-07-27,71.0,72.15,70.6,71.15,634519.0
2018-07-26,72.05,72.5,70.55,70.9,1069419.0
2018-07-25,73.9,78.3,70.9,71.6,4526128.0
2018-07-24,69.95,73.6,69.4,73.3,1242651.0
2018-07-23,67.95,69.85,67.1,69.4,419235.0
2018-07-20,66.5,68.15,66.0,67.55,356084.0
2018-07-19,66.55,67.75,65.5,66.35,414688.0
2018-07-18,68.05,68.55,65.3,66.5,466718.0
2018-07-17,65.5,68.3,64.5,68.05,750088.0
2018-07-16,67.2,67.35,64.6,64.8,863858.0
2018-07-13,69.95,69.95,66.95,67.15,677919.0
2018-07-12,71.0,71.75,68.8,69.3,558843.0
2018-07-11,71.1,72.45,70.3,70.8,408722.0
2018-07-10,70.95,71.9,70.3,71.4,516230.0
2018-07-09,70.75,71.25,69.7,70.1,349581.0
2018-07-06,67.6,71.2,67.6,70.25,805861.0
2018-07-05,69.3,69.3,67.75,67.9,563151.0
2018-07-04,70.0,70.4,68.7,69.25,544268.0
2018-07-03,71.05,71.05,69.6,70.05,440105.0
2018-07-02,71.75,72.5,70.3,71.35,384121.0
2018-06-29,71.2,72.4,70.7,71.75,809691.0
2018-06-28,71.85,71.95,69.45,69.9,551563.0
2018-06-27,73.3,73.7,70.55,71.05,506096.0
2018-06-26,73.0,73.85,72.7,73.3,383730.0
2018-06-25,74.7,75.35,73.05,73.35,348080.0
2018-06-22,75.0,75.4,74.3,75.0,301576.0
2018-06-21,76.0,76.5,74.95,75.25,637194.0
2018-06-20,74.5,75.5,74.2,74.9,404806.0
2018-06-19,76.1,76.4,74.1,74.4,438665.0
2018-06-18,75.3,76.5,73.9,75.95,510065.0
2018-06-15,76.1,76.7,74.6,75.2,467885.0
2018-06-14,78.7,78.7,75.75,76.1,440460.0
2018-06-13,78.6,79.5,78.0,78.2,490568.0
2018-06-12,78.35,78.55,76.55,78.3,518503.0
2018-06-11,77.6,79.0,77.2,77.5,412376.0
2018-06-08,76.05,77.75,75.3,77.35,459388.0
2018-06-07,74.5,76.6,74.5,76.35,596065.0
2018-06-06,73.9,75.0,72.95,74.45,716638.0
2018-06-05,75.2,75.45,72.65,73.2,1140674.0
2018-06-04,80.25,80.9,74.9,75.2,939019.0
2018-06-01,83.9,84.0,80.05,80.35,590732.0
2018-05-31,83.5,84.35,82.65,83.35,798099.0
2018-05-30,82.0,86.0,80.35,82.95,2088455.0
2018-05-29,79.95,86.8,79.55,83.6,5153482.0
2018-05-28,75.6,79.5,75.55,79.2,623369.0
2018-05-25,75.1,75.6,74.55,75.0,1149568.0
2018-05-24,75.5,75.9,73.95,74.85,338488.0
2018-05-23,76.5,76.6,75.15,75.4,203895.0
2018-05-22,74.65,76.65,74.65,76.2,253133.0
2018-05-21,76.1,76.85,74.85,75.2,319143.0
2018-05-18,79.75,79.75,76.1,76.55,714700.0
2018-05-17,79.7,80.95,79.05,79.45,402691.0
2018-05-16,77.95,79.8,76.8,79.4,325667.0
2018-05-15,78.5,81.4,77.85,78.3,662212.0
2018-05-14,80.75,81.3,77.5,77.75,490911.0
2018-05-11,80.55,82.2,80.5,80.75,331616.0
2018-05-10,83.4,84.25,80.1,80.5,681007.0
2018-05-09,83.6,84.55,83.35,83.7,184714.0
2018-05-08,84.4,84.8,82.7,83.25,358485.0
2018-05-07,84.2,84.95,83.4,84.35,322109.0
2018-05-04,85.05,85.8,84.0,84.4,332903.0
2018-05-03,87.2,88.05,85.0,85.7,206831.0
2018-05-02,89.0,89.55,87.25,87.55,297912.0
2018-04-30,86.05,88.5,86.05,87.75,198874.0
2018-04-27,86.0,87.2,86.0,86.65,240079.0
2018-04-26,85.0,87.15,84.55,86.5,334922.0
2018-04-25,89.05,89.05,85.1,85.9,284774.0
2018-04-24,89.0,90.05,88.0,88.2,279950.0
2018-04-23,90.4,90.4,89.0,89.15,262381.0
2018-04-20,88.3,90.05,88.0,89.1,398349.0
2018-04-19,88.0,88.9,87.1,88.25,261916.0
2018-04-18,88.9,88.9,87.35,87.65,191355.0
2018-04-17,88.65,90.0,87.6,87.95,253632.0
2018-04-16,88.25,88.95,86.95,88.55,212337.0
2018-04-13,89.25,89.75,87.9,88.15,240375.0
2018-04-12,90.0,91.1,88.8,89.1,412606.0
2018-04-11,88.65,90.65,88.4,90.35,493039.0
2018-04-10,88.45,89.15,87.75,88.65,323662.0
2018-04-09,87.4,89.3,87.35,88.45,381991.0
2018-04-06,87.55,87.75,86.25,87.4,274797.0
2018-04-05,86.0,87.65,86.0,87.05,447748.0
2018-04-04,85.55,87.35,84.55,85.0,605454.0
2018-04-03,82.45,85.8,82.3,85.45,501362.0
2018-04-02,81.65,82.8,81.65,82.55,373030.0
2018-03-28,82.0,83.0,81.0,81.4,364524.0
2018-03-27,82.5,83.3,81.8,82.75,367898.0
2018-03-26,81.65,84.55,80.65,82.4,572384.0
2018-03-23,80.9,81.95,79.5,81.35,615871.0
2018-03-22,83.5,83.55,81.4,81.6,484432.0
2018-03-21,84.1,84.8,82.9,83.35,561737.0
2018-03-20,83.75,84.6,83.05,84.05,358686.0
2018-03-19,86.65,86.85,83.5,83.75,592998.0
2018-03-16,87.5,88.5,85.45,86.25,1237346.0
2018-03-15,86.0,87.75,86.0,86.95,520918.0
2018-03-14,86.5,87.75,85.65,86.5,646213.0
2018-03-13,86.9,87.8,86.3,86.8,571506.0
2018-03-12,87.0,87.0,85.1,86.9,684470.0
2018-03-09,86.15,88.45,85.3,86.25,869067.0
2018-03-08,85.8,86.6,83.8,86.0,1114041.0
2018-03-07,88.25,89.15,85.15,85.45,840223.0
2018-03-06,90.2,91.7,87.5,88.2,589357.0
2018-03-05,90.5,91.3,89.75,90.25,934732.0
2018-03-01,90.05,91.8,90.05,90.7,716631.0
2018-02-28,90.25,91.5,89.0,90.0,845930.0
2018-02-27,93.05,94.0,91.05,91.3,448365.0
2018-02-26,92.9,94.4,92.9,93.35,459860.0
2018-02-23,91.5,93.8,89.15,92.9,611830.0
2018-02-22,92.25,92.45,91.0,91.25,598681.0
2018-02-21,93.55,93.9,90.9,91.65,552061.0
2018-02-20,93.5,94.55,92.75,93.15,399259.0
2018-02-19,94.5,95.4,92.4,93.3,574606.0
2018-02-16,95.55,96.35,93.95,94.3,616695.0
2018-02-15,97.65,98.8,94.15,94.7,611274.0
2018-02-14,98.8,99.15,97.25,97.6,956865.0
2018-02-12,95.0,98.25,95.0,97.6,1115806.0
2018-02-09,93.0,95.3,92.0,94.6,864810.0
2018-02-08,96.0,98.65,94.35,95.45,2389507.0
2018-02-07,93.9,94.95,93.1,93.95,882544.0
2018-02-06,90.0,93.3,88.8,92.15,1405581.0
2018-02-05,92.7,95.4,89.5,94.7,979057.0
2018-02-02,99.0,99.5,91.7,93.3,1509212.0
2018-02-01,101.25,102.2,97.25,100.3,1032997.0
2018-01-31,101.1,103.5,99.15,100.25,814480.0
2018-01-30,102.0,103.1,100.15,101.6,502047.0
2018-01-29,103.5,104.15,100.0,101.55,653388.0
2018-01-25,104.05,106.45,102.45,103.25,1239611.0
2018-01-24,104.0,106.9,102.2,104.2,1694484.0
2018-01-23,106.7,108.0,103.4,104.4,2496663.0
2018-01-22,98.0,105.6,97.55,104.35,2728228.0
2018-01-19,96.1,98.3,96.1,97.5,713248.0
2018-01-18,99.9,101.0,96.0,97.25,1286442.0
2018-01-17,98.8,100.25,95.7,99.85,1241117.0
2018-01-16,101.3,102.2,97.75,98.8,1073444.0
2018-01-15,102.95,104.05,101.0,101.4,581286.0
2018-01-12,104.1,105.5,101.65,102.7,1082822.0
2018-01-11,103.1,104.0,102.6,103.25,542620.0
2018-01-10,101.15,104.9,100.6,103.65,1505025.0
2018-01-09,102.0,102.45,99.3,101.15,1584750.0
2018-01-08,102.7,104.4,101.5,102.55,1683313.0
2018-01-05,101.5,103.45,101.15,102.45,1666783.0
2018-01-04,99.1,102.0,98.1,100.75,1615267.0
2018-01-03,99.0,99.75,97.8,98.25,1184225.0
2018-01-02,96.7,98.5,94.3,98.0,2486314.0
2018-01-01,92.9,96.4,92.7,95.0,1532129.0
2017-12-29,92.2,93.8,92.2,92.6,500434.0
2017-12-28,92.75,93.3,91.9,92.2,617520.0
2017-12-27,93.05,94.45,92.0,92.6,978884.0
2017-12-26,94.8,94.8,92.85,93.05,852839.0
2017-12-22,92.0,93.4,91.8,92.2,3369644.0
2017-12-21,90.0,92.45,90.0,91.45,4411674.0
2017-12-20,90.1,91.15,90.0,90.25,455557.0
2017-12-19,89.6,90.9,89.6,90.1,603982.0
2017-12-18,90.5,90.5,86.85,89.3,868200.0
2017-12-15,89.9,91.8,89.35,89.9,884370.0
2017-12-14,89.7,90.3,88.2,89.65,531987.0
2017-12-13,91.1,92.0,89.15,89.55,653724.0
2017-12-12,91.7,92.5,91.05,91.6,362785.0
2017-12-11,92.1,92.65,91.4,91.7,350046.0
2017-12-08,92.3,93.9,91.95,92.25,864091.0
2017-12-07,91.0,92.0,90.7,91.7,591289.0
2017-12-06,89.9,92.0,89.65,90.35,731936.0
2017-12-05,90.0,90.45,88.6,90.05,526681.0
2017-12-04,91.15,93.0,89.55,90.5,522317.0
2017-12-01,92.0,93.2,90.55,90.85,847095.0
2017-11-30,93.0,93.4,91.6,91.9,4894905.0
2017-11-29,94.8,94.95,93.0,93.65,1215520.0
2017-11-28,92.85,94.5,92.1,94.15,977092.0
2017-11-27,92.0,92.95,91.1,92.05,564484.0
2017-11-24,94.3,94.3,92.0,92.3,1051997.0
2017-11-23,89.1,94.15,88.55,92.85,2756321.0
2017-11-22,87.5,89.3,85.9,88.75,1166451.0
2017-11-21,87.7,88.75,87.2,87.5,612442.0
2017-11-20,87.8,87.95,86.75,87.25,495398.0
2017-11-17,89.9,89.9,87.4,87.75,650386.0
2017-11-16,88.0,89.1,86.7,87.75,498541.0
2017-11-15,90.0,90.5,87.5,88.25,737316.0
2017-11-14,89.55,91.45,88.55,91.0,739454.0
2017-11-13,92.3,93.0,89.0,89.55,639566.0
2017-11-10,92.0,93.2,91.15,92.3,630826.0
2017-11-09,90.0,92.75,89.9,92.0,1080654.0
2017-11-08,90.9,92.35,89.6,90.0,1754402.0
2017-11-07,99.5,100.7,92.25,93.15,4468325.0
2017-11-06,100.45,100.8,98.4,98.9,844616.0
2017-11-03,97.0,101.5,96.9,100.05,1848376.0
2017-11-02,99.1,99.2,95.65,97.6,1083382.0
2017-11-01,98.8,99.85,98.0,98.9,1352715.0
2017-10-31,96.5,98.9,95.5,97.75,1441244.0
2017-10-30,96.0,97.35,94.25,95.8,1416187.0
2017-10-27,97.0,98.15,94.5,95.2,1265769.0
2017-10-26,91.0,101.4,91.0,96.45,3481063.0
2017-10-25,89.5,91.7,88.35,90.6,1204574.0
2017-10-24,87.5,88.5,85.8,87.95,679359.0
2017-10-23,84.9,88.85,84.0,86.75,1222577.0
2017-10-18,84.5,85.4,83.7,84.7,1074276.0
2017-10-17,84.2,84.8,83.7,84.2,517791.0
2017-10-16,84.55,84.9,83.75,84.05,340008.0
2017-10-13,85.55,85.55,84.2,84.45,279182.0
2017-10-12,85.0,86.0,83.9,84.6,531698.0
2017-10-11,87.0,87.3,84.1,84.8,490074.0
2017-10-10,86.65,87.1,85.85,86.65,461506.0
2017-10-09,84.9,86.9,84.35,86.45,863800.0
2017-10-06,84.0,85.2,83.95,84.9,572881.0
2017-10-05,83.2,84.0,83.05,83.65,398531.0
2017-10-04,83.0,83.6,82.55,83.3,458279.0
2017-10-03,85.0,85.0,82.75,83.15,860559.0
2017-09-29,84.0,84.8,83.2,84.0,969037.0
2017-09-28,82.9,85.05,82.3,82.9,1135947.0
2017-09-27,129.9999,129.9999,123.9999,124.5999,1252918.0
2017-09-26,128.0999,129.4999,127.0999,127.5499,1164003.0
2017-09-25,129.7499,129.9999,126.1499,127.3499,743951.0
2017-09-22,131.9999,132.2499,129.3999,129.7499,1039876.0
2017-09-21,133.1499,134.5499,131.4999,133.0999,1635389.0
2017-09-20,135.0999,135.4999,133.3999,133.8999,720458.0
2017-09-19,133.4999,135.6499,132.4999,134.5999,945973.0
2017-09-18,135.2499,135.4999,132.7999,133.1499,908417.0
2017-09-15,135.3999,135.4499,131.3499,131.9999,2485043.0
2017-09-14,132.4499,145.7999,132.2499,137.3999,7034162.0
2017-09-13,132.8999,134.0999,131.9999,132.5499,556103.0
2017-09-12,131.4999,132.8999,131.1999,132.0499,633217.0
2017-09-11,129.4999,131.4999,127.9999,130.5499,438390.0
2017-09-08,130.6499,130.7999,127.2999,127.7999,452240.0
2017-09-07,130.9999,131.7499,129.9999,130.4999,487370.0
2017-09-06,130.7999,131.8999,129.9999,130.7499,257201.0
2017-09-05,131.9999,132.3499,130.1499,131.1499,392579.0
2017-09-04,130.9999,132.8999,129.7499,130.9499,896864.0
2017-09-01,129.1499,130.3499,128.6999,130.0499,275730.0
2017-08-31,127.3499,129.3499,127.3499,129.0999,340352.0
2017-08-30,128.4999,128.4999,127.4999,127.7499,216216.0
2017-08-29,126.9999,128.5999,126.3499,126.8999,245457.0
2017-08-28,126.9499,128.7999,126.9499,128.2999,253158.0
2017-08-24,127.5499,128.4999,126.1999,127.2499,251946.0
2017-08-23,125.9999,128.1999,125.5499,127.5499,501155.0
2017-08-22,124.4999,126.6999,123.9499,125.3999,588520.0
2017-08-21,129.8999,131.0999,124.4999,124.8999,739382.0
2017-08-18,128.4999,130.4999,126.9999,129.7499,524380.0
2017-08-17,129.9999,131.7999,128.9499,129.2499,746002.0
2017-08-16,128.8999,130.5499,125.2999,129.8499,830059.0
2017-08-14,127.9999,128.9999,125.6999,126.4499,514883.0
2017-08-11,125.9999,125.9999,121.3999,125.1499,1063432.0
2017-08-10,132.8999,135.1499,124.1499,126.4499,3051100.0
2017-08-09,133.4999,134.3999,131.2499,133.1499,514164.0
2017-08-08,138.4999,139.4999,134.1999,134.7999,710582.0
2017-08-07,137.9999,140.1999,137.4999,138.8999,367676.0
2017-08-04,138.5999,139.2499,136.3999,137.5999,470790.0
2017-08-03,140.9499,140.9499,138.0499,138.5999,618668.0
2017-08-02,144.4999,144.9999,139.9999,141.3499,582269.0
2017-08-01,146.8499,146.8499,143.9499,144.5499,426525.0
2017-07-31,144.8999,145.2999,144.2499,144.7999,326024.0
2017-07-28,140.9999,144.1999,140.9999,143.5999,611242.0
2017-07-27,143.9499,145.3499,141.6999,142.6499,477962.0
2017-07-26,145.7499,146.9999,143.5999,143.9499,326229.0
2017-07-25,146.3499,146.9499,145.0999,145.4499,279893.0
2017-07-24,144.9999,147.1999,144.8499,146.0999,369471.0
2017-07-21,146.4999,146.9499,143.1999,145.0999,447972.0
2017-07-20,145.3999,147.2499,144.7999,146.4999,722120.0
2017-07-19,144.8999,145.6999,143.6499,145.1499,663257.0
2017-07-18,141.1999,144.6499,140.6499,143.2999,970579.0
2017-07-17,140.6499,141.8999,140.1499,140.8999,688441.0
2017-07-14,142.9999,143.1499,140.0499,140.5999,397725.0
2017-07-13,140.9999,143.0999,140.8499,142.2999,910493.0
2017-07-12,140.8999,141.5499,139.7999,140.3999,505590.0
2017-07-11,138.9999,142.1999,138.0999,139.7999,1452366.0
2017-07-10,135.5499,138.4999,135.5499,137.3999,5960014.0
2017-07-07,135.4999,135.8999,134.4999,135.2999,522076.0
2017-07-06,134.9999,137.8999,134.2999,136.0499,622603.0
2017-07-05,133.9999,134.8999,133.4999,134.2499,451392.0
2017-07-04,135.4999,136.4499,133.5999,133.8999,451475.0
2017-07-03,135.2999,136.6999,134.9999,135.5999,383082.0
2017-06-30,134.9999,137.2499,134.6999,135.3499,618343.0
2017-06-29,136.0499,139.1999,135.3499,135.9499,543290.0
2017-06-28,133.9499,136.6499,132.5499,136.0499,352044.0
2017-06-27,134.4999,135.4999,130.9999,133.9499,585742.0
2017-06-23,136.9999,137.4999,132.3999,134.7999,569413.0
2017-06-22,136.4999,138.3499,136.2999,136.8499,538933.0
2017-06-21,137.1999,138.7499,135.8499,136.4499,459363.0
2017-06-20,137.2499,138.9999,137.2499,137.6999,256739.0
2017-06-19,138.4499,139.3499,137.4999,138.0999,248604.0
2017-06-16,139.1499,140.6999,138.1499,138.4999,420282.0
2017-06-15,138.9999,140.3999,137.4999,139.1499,317921.0
2017-06-14,140.2499,140.5999,137.8499,138.7499,451758.0
2017-06-13,139.7999,141.1499,139.4999,139.9499,4405149.0
2017-06-12,137.7999,140.1999,136.7499,139.1499,780847.0
2017-06-09,138.4999,139.5999,137.9999,138.7499,497579.0
2017-06-08,138.3999,139.1999,137.5999,138.2999,497477.0
2017-06-07,139.4999,139.6999,137.0499,137.5499,596444.0
2017-06-06,139.9999,140.4499,138.0999,138.5499,671681.0
2017-06-05,140.4999,141.7999,138.9999,139.7499,732982.0
2017-06-02,139.2499,142.1999,138.4999,140.2999,1136464.0
2017-06-01,138.9999,139.5999,136.7999,138.5499,1145610.0
2017-05-31,140.3999,141.9999,138.0999,138.4999,1455382.0
2017-05-30,146.6999,146.8999,133.6499,139.9999,5419474.0
2017-05-29,159.5498,160.3998,152.7999,153.2999,1593227.0
2017-05-26,151.9999,160.4998,151.9999,158.3998,4286281.0
2017-05-25,151.0499,153.6999,149.7499,151.5999,6537347.0
2017-05-24,155.9999,157.4998,148.8999,150.0499,1461997.0
2017-05-23,161.4998,161.9498,154.8499,155.9499,882395.0
2017-05-22,165.0998,166.2498,160.9998,161.7498,420345.0
2017-05-19,167.6998,168.0498,162.2998,164.0998,704023.0
2017-05-18,167.9998,169.9998,163.4998,164.5998,594533.0
2017-05-17,170.1498,173.1998,170.1498,170.8998,407430.0
2017-05-16,171.6498,171.8498,168.7498,170.5498,560552.0
2017-05-15,170.9998,173.7498,170.9998,171.9998,555902.0
2017-05-12,174.4998,174.6998,170.4498,171.0998,740105.0
2017-05-11,177.4998,178.4498,173.8498,174.2498,994174.0
2017-05-10,177.0998,179.0498,176.1498,177.4998,444093.0
2017-05-09,175.6998,178.3998,175.5998,176.7998,563722.0
2017-05-08,172.5498,177.0998,171.2498,175.7498,736919.0
2017-05-05,174.6998,175.1498,171.2998,172.5498,554623.0
2017-05-04,174.5998,175.7498,172.5498,174.2998,465726.0
2017-05-03,175.9998,177.3498,173.4998,174.0998,446922.0
2017-05-02,176.1998,177.4998,173.4998,175.3498,580409.0
2017-04-28,176.1498,177.6498,174.3998,175.6998,800828.0
2017-04-27,175.9498,177.6498,174.2998,176.0998,728465.0
2017-04-26,179.9998,179.9998,173.5498,175.9498,921152.0
2017-04-25,176.7998,182.6498,176.0998,177.8498,1760370.0
2017-04-24,175.9998,177.6998,175.5498,176.1998,1312575.0
2017-04-21,174.5998,177.5498,172.4498,175.0998,1127409.0
2017-04-20,173.9998,176.9498,173.7498,174.4498,564932.0
2017-04-19,172.2998,174.4998,167.8998,173.5998,746963.0
2017-04-18,173.1498,178.0998,169.1998,170.1498,1003253.0
2017-04-17,172.9998,174.5998,171.9998,172.7498,387912.0
2017-04-13,174.9998,176.5998,172.6998,173.3998,947396.0
2017-04-12,176.7998,177.5498,172.1498,174.7998,510972.0
2017-04-11,174.4998,178.2998,174.3498,176.4498,627739.0
2017-04-10,175.0498,177.5998,173.7998,174.7498,6578894.0
2017-04-07,178.1998,180.7998,174.2498,174.8498,5767485.0
2017-04-06,171.0498,179.3998,170.7998,178.6998,2201714.0
2017-04-05,167.2498,171.6498,165.7498,171.1998,861836.0
2017-04-03,163.8998,167.5998,163.0998,166.9998,707494.0
2017-03-31,164.0998,165.9498,162.5998,163.0998,514475.0
2017-03-30,167.2498,168.4998,164.0998,164.7998,509144.0
2017-03-29,168.5498,170.2998,166.9998,167.6498,674138.0
2017-03-28,168.1998,169.6998,167.7498,168.3998,546916.0
2017-03-27,166.9998,169.2998,165.6998,168.1498,1059913.0
2017-03-24,168.0998,169.6498,166.6998,167.1998,492044.0
2017-03-23,166.4998,168.7998,164.9998,168.0498,622634.0
2017-03-22,167.5998,167.5998,164.7998,165.9998,568415.0
2017-03-21,171.3998,171.9998,168.5498,169.0998,564028.0
2017-03-20,168.9998,171.4498,167.7998,170.3498,815732.0
2017-03-17,169.3498,171.5498,166.0498,168.3998,1118256.0
2017-03-16,167.1498,169.3498,167.1498,168.5498,1129122.0
2017-03-15,162.6998,167.4998,161.4498,166.4498,1798835.0
2017-03-14,162.4998,164.1998,160.1498,161.3998,2085729.0
2017-03-10,158.3998,160.3498,157.1499,158.0498,627587.0
2017-03-09,157.2999,159.8498,156.5999,157.6498,783635.0
2017-03-08,160.1998,160.5998,157.1499,158.2998,548191.0
2017-03-07,162.2498,164.1998,159.7998,160.3998,1038004.0
2017-03-06,158.4998,162.1498,158.2498,160.9498,895825.0
2017-03-03,157.7998,160.1998,155.8999,158.1498,717337.0
2017-03-02,161.3498,164.3998,157.7998,158.2998,1291780.0
2017-03-01,162.9998,164.3998,159.8498,160.5498,1201398.0
2017-02-28,152.9999,163.6998,152.5999,161.9998,2372051.0
2017-02-27,152.9999,154.6999,151.8499,152.9999,676886.0
2017-02-23,151.9999,155.4499,151.9999,153.4999,767924.0
2017-02-22,155.9999,157.7498,153.7999,154.2999,1780629.0
2017-02-21,152.9999,156.5499,152.9999,154.5499,637243.0
2017-02-20,153.2499,154.7999,152.3999,153.3499,827812.0
2017-02-17,150.9999,154.1999,149.9999,153.3999,1279470.0
2017-02-16,151.9999,153.9999,148.7499,153.4999,938329.0
2017-02-15,157.7498,157.7498,151.2499,152.0999,1080994.0
2017-02-14,154.9999,157.2499,153.6499,156.8999,1032121.0
2017-02-13,157.8998,157.8998,152.3499,155.1499,944707.0
2017-02-10,157.0499,159.4998,156.3499,157.5498,1809848.0
2017-02-09,156.0999,158.6498,152.7999,156.7999,2488718.0
2017-02-08,151.8499,156.9999,150.1499,156.1499,4198207.0
2017-02-07,145.3999,154.8999,140.5499,151.8999,8826001.0
2017-02-06,143.5499,145.6999,142.4999,143.9999,1543494.0
2017-02-03,138.2999,143.1999,138.2999,142.7499,1138015.0
2017-02-02,140.3499,140.9999,137.9999,138.9499,716242.0
2017-02-01,137.0999,140.5499,135.9999,139.6999,1358239.0
2017-01-31,138.8499,141.0999,136.4499,137.0499,1096807.0
2017-01-30,139.3499,139.9999,137.4999,138.1499,906866.0
2017-01-27,132.7499,141.9999,132.5999,139.0999,3419627.0
2017-01-25,131.7999,132.8499,130.1999,131.8499,805186.0
2017-01-24,129.3999,132.2999,128.9999,131.6499,1020247.0
2017-01-23,129.4999,129.7999,127.2999,128.4999,504485.0
2017-01-20,132.3999,132.9999,128.6499,129.0999,521702.0
2017-01-19,133.7499,134.4999,131.7999,132.3999,1096654.0
2017-01-18,128.4499,133.8499,128.2499,132.3499,1993865.0
2017-01-17,128.9999,129.6499,127.6499,127.9499,326313.0
2017-01-16,128.9999,129.1499,127.7999,128.5499,399288.0
2017-01-13,130.1499,130.5999,128.0499,128.7499,1108707.0
2017-01-12,128.8499,128.8499,126.2999,127.8999,718168.0
2017-01-11,128.9999,129.8999,128.3999,128.8499,694769.0
2017-01-10,128.8999,129.2999,127.7499,128.1999,563849.0
2017-01-09,126.4999,128.4999,126.1999,127.6499,505050.0
2017-01-06,127.8499,128.7499,126.0999,126.3999,716029.0
2017-01-05,127.8999,128.3999,126.2999,127.8499,637228.0
2017-01-04,124.8999,127.8999,124.8999,127.0999,892727.0
2017-01-03,122.7499,126.1999,122.6499,124.7999,903556.0
2017-01-02,120.9999,123.3999,120.8499,122.6999,529780.0
2016-12-30,119.4999,121.5499,119.1999,121.0499,605146.0
2016-12-29,119.2999,120.3499,118.5999,118.9999,445170.0
2016-12-28,119.9999,121.0499,118.9999,119.2999,480231.0
2016-12-27,117.4999,119.5999,116.1499,119.2999,525572.0
